,Client: Create Date/Time,Client's City,Client's Zip,county,Client's Location,Presenting Needs: Taxonomy Code,category_code,category_sub,latitude,longitude
17655,12/22/2017 11:38:26.241207 MST,SCHENECTADY,12302,SCHENECTADY,Schenectady,BH-0500,B,BH,42.8017434,-73.927624
17656,12/22/2017 11:38:26.241207 MST,SCHENECTADY,12302,SCHENECTADY,Schenectady,BH-7000.4600-450,B,BH,42.8017434,-73.927624
17657,12/22/2017 11:38:26.241207 MST,SCHENECTADY,12302,SCHENECTADY,Schenectady,BH-7000.4600-450,B,BH,42.8017434,-73.927624
17658,12/22/2017 11:38:26.241207 MST,SCHENECTADY,12302,SCHENECTADY,Schenectady,BH-7000.4600-450,B,BH,42.8017434,-73.927624
17659,12/22/2017 11:38:26.241207 MST,SCHENECTADY,12302,SCHENECTADY,Schenectady,BH-7000.4600-450,B,BH,42.8017434,-73.927624
17660,12/22/2017 11:38:26.241207 MST,SCHENECTADY,12302,SCHENECTADY,Schenectady,BH-7000.4600-450,B,BH,42.8017434,-73.927624
17661,12/22/2017 11:38:26.241207 MST,SCHENECTADY,12302,SCHENECTADY,Schenectady,BH-7000.4600-450,B,BH,42.8017434,-73.927624
17662,12/22/2017 11:38:26.241207 MST,SCHENECTADY,12302,SCHENECTADY,Schenectady,BH-7000.4600,B,BH,42.8017434,-73.927624
17663,12/22/2017 11:38:26.241207 MST,SCHENECTADY,12302,SCHENECTADY,Schenectady,BH-7000.4600,B,BH,42.8017434,-73.927624
17664,12/22/2017 11:38:26.241207 MST,SCHENECTADY,12302,SCHENECTADY,Schenectady,BH-7000.4600,B,BH,42.8017434,-73.927624
17665,12/22/2017 11:38:26.241207 MST,SCHENECTADY,12302,SCHENECTADY,Schenectady,BH-7000.4600,B,BH,42.8017434,-73.927624
17666,12/22/2017 11:38:26.241207 MST,SCHENECTADY,12302,SCHENECTADY,Schenectady,BH-7000.4600,B,BH,42.8017434,-73.927624
17667,12/22/2017 11:38:26.241207 MST,SCHENECTADY,12302,SCHENECTADY,Schenectady,BH-7000.4600,B,BH,42.8017434,-73.927624
17668,12/21/2017 19:12:57.030053 MST,SCHENECTADY,12305,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17669,12/21/2017 17:34:03.132658 MST,SCHENECTADY,12303,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17670,12/21/2017 13:11:40.180769 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17671,12/20/2017 16:06:27.919846 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,BT-4500.6500-800,B,BT,42.8017434,-73.927624
17672,12/20/2017 16:06:27.919846 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,BT-4500.6500-800,B,BT,42.8017434,-73.927624
17673,12/20/2017 16:06:27.919846 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,BT-4500.6500-500,B,BT,42.8017434,-73.927624
17674,12/20/2017 16:06:27.919846 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,BT-4500.6500-500,B,BT,42.8017434,-73.927624
17675,12/20/2017 13:17:14.544146 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-1800,B,BH,42.8017434,-73.927624
17676,07/06/2017 08:27:05.895373 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17677,07/06/2017 06:49:36.778118 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17678,07/04/2017 16:03:19.705372 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,BH-1800,B,BH,42.8017434,-73.927624
17679,07/04/2017 13:10:33.048692 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,DD-1500.4280-380,D,DD,42.8017434,-73.927624
17680,07/04/2017 07:49:32.469424 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17681,06/29/2017 12:37:56.481827 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,FT-4500,F,FT,42.8017434,-73.927624
17682,06/29/2017 12:37:56.481827 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,FT-4500,F,FT,42.8017434,-73.927624
17683,06/29/2017 12:37:56.481827 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,FT-4500.8550,F,FT,42.8017434,-73.927624
17684,06/29/2017 12:37:56.481827 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,FT-4500.8550,F,FT,42.8017434,-73.927624
17685,06/28/2017 11:42:13.667483 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17686,06/27/2017 13:55:59.12148 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,BV-8900.9120,B,BV,42.8017434,-73.927624
17687,06/26/2017 12:03:48.662186 MDT,SCHENECTADY,12305,SCHENECTADY,Schenectady,BH-1800.8500,B,BH,42.8017434,-73.927624
17688,06/26/2017 11:04:17.989616 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17689,05/04/2017 07:13:52.879599 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17690,05/04/2017 06:53:56.906658 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17691,04/26/2017 11:30:47.659098 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17692,04/25/2017 09:47:21.903131 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BV-8900.9120,B,BV,42.8017434,-73.927624
17693,04/25/2017 09:47:21.903131 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BV-8900.9120,B,BV,42.8017434,-73.927624
17694,04/25/2017 09:47:21.903131 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BV-8900.9300-180,B,BV,42.8017434,-73.927624
17695,04/25/2017 09:47:21.903131 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BV-8900.9300-180,B,BV,42.8017434,-73.927624
17696,04/25/2017 08:40:16.966281 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,BV-8900.9120,B,BV,42.8017434,-73.927624
17697,04/25/2017 08:40:16.966281 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,BV-8900.9120,B,BV,42.8017434,-73.927624
17698,04/25/2017 08:40:16.966281 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,DD-1500.9650,D,DD,42.8017434,-73.927624
17699,04/25/2017 08:40:16.966281 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,DD-1500.9650,D,DD,42.8017434,-73.927624
17700,04/20/2017 08:54:06.355717 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17701,04/20/2017 08:54:06.355717 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17702,04/18/2017 14:11:00.203592 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17703,11/21/2017 09:32:08.892036 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,PH-2950.1500-120,P,PH,42.8017434,-73.927624
17704,11/17/2017 07:56:52.21514 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,PH-3300.3220,P,PH,42.8017434,-73.927624
17705,11/17/2017 07:56:52.21514 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,PH-3300.3220,P,PH,42.8017434,-73.927624
17706,11/17/2017 07:56:52.21514 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,PH-3300.3220,P,PH,42.8017434,-73.927624
17707,11/17/2017 07:56:52.21514 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BD-5000.3500,B,BD,42.8017434,-73.927624
17708,11/17/2017 07:56:52.21514 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BD-5000.3500,B,BD,42.8017434,-73.927624
17709,11/17/2017 07:56:52.21514 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BD-5000.3500,B,BD,42.8017434,-73.927624
17710,11/17/2017 07:34:06.69282 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BD-5000.8300,B,BD,42.8017434,-73.927624
17711,11/17/2017 07:34:06.69282 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BD-5000.8300,B,BD,42.8017434,-73.927624
17712,11/17/2017 07:34:06.69282 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BD-5000.8300,B,BD,42.8017434,-73.927624
17713,11/17/2017 07:34:06.69282 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BD-1800.2000,B,BD,42.8017434,-73.927624
17714,11/17/2017 07:34:06.69282 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BD-1800.2000,B,BD,42.8017434,-73.927624
17715,11/17/2017 07:34:06.69282 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BD-1800.2000,B,BD,42.8017434,-73.927624
17716,11/17/2017 07:34:06.69282 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BH-3800.7000,B,BH,42.8017434,-73.927624
17717,11/17/2017 07:34:06.69282 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BH-3800.7000,B,BH,42.8017434,-73.927624
17718,11/17/2017 07:34:06.69282 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BH-3800.7000,B,BH,42.8017434,-73.927624
17719,08/24/2017 07:51:17.10727 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,YF-3000.1300,Y,YF,42.8017434,-73.927624
17720,08/24/2017 07:51:17.10727 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,YF-3000.1300,Y,YF,42.8017434,-73.927624
17721,08/24/2017 07:51:17.10727 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,YF-3000.1300,Y,YF,42.8017434,-73.927624
17722,08/24/2017 07:51:17.10727 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,YZ-4750,Y,YZ,42.8017434,-73.927624
17723,08/24/2017 07:51:17.10727 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,YZ-4750,Y,YZ,42.8017434,-73.927624
17724,08/24/2017 07:51:17.10727 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,YZ-4750,Y,YZ,42.8017434,-73.927624
17725,08/21/2017 09:39:44.937637 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,BV-8900.9120,B,BV,42.8017434,-73.927624
17726,08/21/2017 09:39:44.937637 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,BV-8900.9120,B,BV,42.8017434,-73.927624
17727,08/21/2017 09:39:44.937637 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,BV-8900.9120,B,BV,42.8017434,-73.927624
17728,08/21/2017 09:39:44.937637 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,BV-8900.9300-180,B,BV,42.8017434,-73.927624
17729,08/21/2017 09:39:44.937637 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,BV-8900.9300-180,B,BV,42.8017434,-73.927624
17730,08/21/2017 09:39:44.937637 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,BV-8900.9300-180,B,BV,42.8017434,-73.927624
17731,08/16/2017 07:32:20.319183 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,FT-1000.8900,F,FT,42.8017434,-73.927624
17732,08/16/2017 07:32:20.319183 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,FT-1000.8900,F,FT,42.8017434,-73.927624
17733,08/14/2017 13:52:18.285132 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17734,08/07/2017 13:08:00.706279 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,TD-6600,T,TD,42.8017434,-73.927624
17735,08/07/2017 13:08:00.706279 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,TD-6600,T,TD,42.8017434,-73.927624
17736,08/07/2017 13:08:00.706279 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,FJ-6700.8000,F,FJ,42.8017434,-73.927624
17737,08/07/2017 13:08:00.706279 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,FJ-6700.8000,F,FJ,42.8017434,-73.927624
17738,08/03/2017 07:48:20.922893 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,TI-1800.3000-200,T,TI,42.8017434,-73.927624
17739,08/03/2017 07:48:20.922893 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,TI-1800.3000-200,T,TI,42.8017434,-73.927624
17740,08/03/2017 06:57:19.87512 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17741,07/31/2017 07:01:51.776646 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BT-4500.6500-500,B,BT,42.8017434,-73.927624
17742,04/18/2017 07:51:45.618361 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,DT-8700.2000,D,DT,42.8017434,-73.927624
17743,04/18/2017 07:20:42.220216 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17744,04/10/2017 08:26:25.821551 MDT,SCHENECTADY,12305,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
17745,04/10/2017 07:41:39.932232 MDT,SCHENECTADY,12305,SCHENECTADY,Schenectady,NL-6000.2000,N,NL,42.8017434,-73.927624
17746,04/10/2017 07:36:43.147194 MDT,SCHENECTADY,12305,SCHENECTADY,Schenectady,BH-1800.8500,B,BH,42.8017434,-73.927624
17747,04/10/2017 07:00:50.459144 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,FT-4500.1800,F,FT,42.8017434,-73.927624
17748,04/10/2017 07:00:50.459144 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,FT-4500.1800,F,FT,42.8017434,-73.927624
17749,04/10/2017 07:00:50.459144 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-1800,B,BH,42.8017434,-73.927624
17750,04/10/2017 07:00:50.459144 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-1800,B,BH,42.8017434,-73.927624
17751,04/07/2017 14:06:24.881254 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
17752,10/11/2017 11:41:23.458316 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,RX-8250.1700,R,RX,42.8017434,-73.927624
17753,10/11/2017 10:32:03.542538 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,BH-3800.7000,B,BH,42.8017434,-73.927624
17754,10/10/2017 16:05:46.538683 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17755,10/06/2017 13:22:23.300893 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17756,09/25/2017 15:42:05.019656 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,PH-6500.0500,P,PH,42.8017434,-73.927624
17757,09/25/2017 15:42:05.019656 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,PH-6500.0500,P,PH,42.8017434,-73.927624
17758,09/25/2017 15:42:05.019656 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,PH-6500.0500,P,PH,42.8017434,-73.927624
17759,09/25/2017 15:42:05.019656 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,RP-1500.1400-200,R,RP,42.8017434,-73.927624
17760,09/25/2017 15:42:05.019656 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,RP-1500.1400-200,R,RP,42.8017434,-73.927624
17761,09/25/2017 15:42:05.019656 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,RP-1500.1400-200,R,RP,42.8017434,-73.927624
17762,09/25/2017 15:42:05.019656 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,YV-0400,Y,YV,42.8017434,-73.927624
17763,09/25/2017 15:42:05.019656 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,YV-0400,Y,YV,42.8017434,-73.927624
17764,09/25/2017 15:42:05.019656 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,YV-0400,Y,YV,42.8017434,-73.927624
17765,06/01/2017 11:28:38.496271 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17766,05/26/2017 10:20:03.549648 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,FP-4000,F,FP,42.8017434,-73.927624
17767,05/26/2017 10:20:03.549648 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,FP-4000,F,FP,42.8017434,-73.927624
17768,05/26/2017 10:20:03.549648 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,FP-4500,F,FP,42.8017434,-73.927624
17769,05/26/2017 10:20:03.549648 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,FP-4500,F,FP,42.8017434,-73.927624
17770,05/23/2017 07:24:17.250118 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17771,05/16/2017 15:52:48.113764 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17772,05/16/2017 14:14:05.727789 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17773,05/15/2017 12:35:02.112106 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,TQ-1800.1600,T,TQ,42.8017434,-73.927624
17774,05/15/2017 10:27:32.763012 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,NT-8900,N,NT,42.8017434,-73.927624
17775,05/15/2017 10:27:32.763012 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,NT-8900,N,NT,42.8017434,-73.927624
17776,05/15/2017 10:27:32.763012 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,NT-8900,N,NT,42.8017434,-73.927624
17777,05/15/2017 10:27:32.763012 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8700.8000,D,DT,42.8017434,-73.927624
17778,05/15/2017 10:27:32.763012 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8700.8000,D,DT,42.8017434,-73.927624
17779,05/15/2017 10:27:32.763012 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8700.8000,D,DT,42.8017434,-73.927624
17780,05/15/2017 10:27:32.763012 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8700.2000,D,DT,42.8017434,-73.927624
17781,05/15/2017 10:27:32.763012 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8700.2000,D,DT,42.8017434,-73.927624
17782,05/15/2017 10:27:32.763012 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8700.2000,D,DT,42.8017434,-73.927624
17783,05/10/2017 16:45:55.95743 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,FT-4500.4600,F,FT,42.8017434,-73.927624
17784,05/10/2017 16:45:55.95743 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,FT-4500.4600,F,FT,42.8017434,-73.927624
17785,05/10/2017 16:45:55.95743 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,FT-4500,F,FT,42.8017434,-73.927624
17786,05/10/2017 16:45:55.95743 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,FT-4500,F,FT,42.8017434,-73.927624
17787,05/09/2017 14:43:53.52312 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,FT-2450,F,FT,42.8017434,-73.927624
17788,04/04/2017 15:30:35.277715 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,LT-2800.3000,L,LT,42.8017434,-73.927624
17789,04/04/2017 15:30:35.277715 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,LT-2800.3000,L,LT,42.8017434,-73.927624
17790,04/04/2017 15:30:35.277715 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,FC-8000,F,FC,42.8017434,-73.927624
17791,04/04/2017 15:30:35.277715 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,FC-8000,F,FC,42.8017434,-73.927624
17792,04/03/2017 13:48:56.387905 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17793,04/03/2017 10:54:33.243584 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
17794,04/03/2017 08:10:29.286066 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
17795,03/30/2017 09:02:38.970204 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
17796,03/30/2017 07:11:47.899843 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17797,03/30/2017 06:27:56.479063 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,PH-6000.6500,P,PH,42.8017434,-73.927624
17798,03/30/2017 06:27:56.479063 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,PH-6000.6500,P,PH,42.8017434,-73.927624
17799,03/29/2017 14:40:03.95123 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
17800,03/29/2017 11:54:48.459537 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17801,09/18/2017 07:51:50.743393 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BV-8900.9120,B,BV,42.8017434,-73.927624
17802,09/18/2017 07:51:50.743393 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BV-8900.9120,B,BV,42.8017434,-73.927624
17803,09/18/2017 07:51:50.743393 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BV-8900.9120,B,BV,42.8017434,-73.927624
17804,09/18/2017 07:51:50.743393 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BV-8900.9300-180,B,BV,42.8017434,-73.927624
17805,09/18/2017 07:51:50.743393 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BV-8900.9300-180,B,BV,42.8017434,-73.927624
17806,09/18/2017 07:51:50.743393 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BV-8900.9300-180,B,BV,42.8017434,-73.927624
17807,06/13/2017 14:29:34.940537 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,YF-3000.1480,Y,YF,42.8017434,-73.927624
17808,06/13/2017 14:29:34.940537 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,YF-3000.1480,Y,YF,42.8017434,-73.927624
17809,06/13/2017 14:29:34.940537 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,YF-3000.1480,Y,YF,42.8017434,-73.927624
17810,06/13/2017 14:29:34.940537 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,DD-1500.9650,D,DD,42.8017434,-73.927624
17811,06/13/2017 14:29:34.940537 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,DD-1500.9650,D,DD,42.8017434,-73.927624
17812,06/13/2017 14:29:34.940537 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,DD-1500.9650,D,DD,42.8017434,-73.927624
17813,06/13/2017 14:29:34.940537 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,BV-8900.9120,B,BV,42.8017434,-73.927624
17814,06/13/2017 14:29:34.940537 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,BV-8900.9120,B,BV,42.8017434,-73.927624
17815,06/13/2017 14:29:34.940537 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,BV-8900.9120,B,BV,42.8017434,-73.927624
17816,06/13/2017 09:32:32.810015 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BV-8900.9120,B,BV,42.8017434,-73.927624
17817,06/13/2017 09:32:32.810015 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BV-8900.9120,B,BV,42.8017434,-73.927624
17818,06/13/2017 09:32:32.810015 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BV-8900.9300-180,B,BV,42.8017434,-73.927624
17819,06/13/2017 09:32:32.810015 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BV-8900.9300-180,B,BV,42.8017434,-73.927624
17820,06/13/2017 08:55:52.862937 MDT,DUANESBURG,12056,SCHENECTADY,Schenectady,RM-7000.1500,R,RM,42.8017434,-73.927624
17821,06/13/2017 08:55:52.862937 MDT,DUANESBURG,12056,SCHENECTADY,Schenectady,RM-7000.1500,R,RM,42.8017434,-73.927624
17822,06/12/2017 15:41:32.599844 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17823,04/11/2017 16:37:40.639021 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17824,03/28/2017 09:23:14.608523 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17825,03/27/2017 15:14:03.086612 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
17826,03/27/2017 14:44:32.660906 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17827,03/21/2017 10:19:20.179791 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17828,03/21/2017 09:48:23.05326 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17829,03/20/2017 11:17:46.499381 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BV-8900.9300-250,B,BV,42.8017434,-73.927624
17830,03/20/2017 11:17:46.499381 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BV-8900.9300-250,B,BV,42.8017434,-73.927624
17831,03/20/2017 11:17:46.499381 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,FT-4500.1800,F,FT,42.8017434,-73.927624
17832,03/20/2017 11:17:46.499381 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,FT-4500.1800,F,FT,42.8017434,-73.927624
17833,03/20/2017 09:15:50.716244 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,DT-8700.2000,D,DT,42.8017434,-73.927624
17834,03/17/2017 10:33:45.171128 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17835,03/16/2017 12:16:49.758792 MDT,SCHENECTADY,12305,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17836,03/15/2017 11:12:42.384687 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
17837,03/15/2017 11:09:06.981781 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17838,03/09/2017 06:56:52.796793 MST,SCHENECTADY,12302,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17839,03/09/2017 06:25:17.393488 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,RM-6500.1500,R,RM,42.8017434,-73.927624
17840,03/09/2017 06:25:17.393488 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,RM-6500.1500,R,RM,42.8017434,-73.927624
17841,03/08/2017 08:01:04.859648 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
17842,03/21/2017 14:11:08.243791 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,TJ-3000.8000,T,TJ,42.8017434,-73.927624
17843,03/21/2017 13:22:01.973702 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-8300.3000,B,BH,42.8017434,-73.927624
