,Unnamed: 0,Client: Create Date/Time,Client's City,zipcode,county,Client's Location,Presenting Needs: Taxonomy Code,category_code,category_sub,latitude,longitude
8889,7879,01/23/2018 10:01:49.4771 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.800276,-73.88096
8890,7883,01/22/2018 12:32:34.344008 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8800,D,DT,42.800276,-73.88096
8891,7884,01/22/2018 09:59:44.769602 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8800,D,DT,42.800276,-73.88096
8892,7913,01/16/2018 11:15:32.081224 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.800276,-73.88096
8893,7959,04/20/2018 12:10:38.065513 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.800276,-73.88096
8894,7969,04/16/2018 08:56:21.940591 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.800276,-73.88096
8895,7999,03/27/2018 14:00:16.040631 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.800276,-73.88096
8896,8000,04/14/2018 13:58:07.100659 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.800276,-73.88096
8897,8053,03/30/2018 12:37:24.557263 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8800,D,DT,42.800276,-73.88096
8898,8104,03/07/2018 12:38:15.691543 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.800276,-73.88096
8899,8121,03/06/2018 08:18:17.776605 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.800276,-73.88096
8900,8174,01/31/2018 07:52:58.562528 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8800,D,DT,42.800276,-73.88096
8901,8175,01/31/2018 07:26:22.75791 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8800,D,DT,42.800276,-73.88096
8902,8189,01/30/2018 07:51:35.506525 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8800,D,DT,42.800276,-73.88096
8903,8214,01/08/2018 15:50:07.33756 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.800276,-73.88096
8904,8244,01/05/2018 07:57:33.949189 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,TE-8000.8100,T,TE,42.800276,-73.88096
8905,8269,01/08/2018 07:08:48.905954 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.800276,-73.88096
8906,8280,01/29/2018 12:31:22.476962 MST,SCHENECTADY,12309,SCHENECTADY,Saratoga,DT-12312,D,DT,42.800276,-73.88096
8907,8290,03/26/2018 14:50:56.982112 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12370,D,DT,42.800276,-73.88096
8908,8298,03/22/2018 14:14:48.347284 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12378,D,DT,42.800276,-73.88096
8909,8339,03/01/2018 07:24:37.227821 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12419,D,DT,42.800276,-73.88096
8910,8349,02/28/2018 08:17:43.68059 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12429,D,DT,42.800276,-73.88096
8911,8376,02/26/2018 07:24:32.746238 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12456,D,DT,42.800276,-73.88096
8912,8388,03/08/2018 09:01:38.303949 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12468,D,DT,42.800276,-73.88096
8913,8393,03/06/2018 07:27:44.300937 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12473,D,DT,42.800276,-73.88096
8914,8409,02/15/2018 11:24:55.630176 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12490,D,DT,42.800276,-73.88096
8915,8411,02/15/2018 11:12:10.23613 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12492,D,DT,42.800276,-73.88096
8916,8412,02/15/2018 09:44:37.482723 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12493,D,DT,42.800276,-73.88096
8917,8445,02/22/2018 12:47:09.748327 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12526,D,DT,42.800276,-73.88096
8918,8449,02/22/2018 08:54:26.622726 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12530,D,DT,42.800276,-73.88096
8919,8468,02/07/2018 10:57:23.732561 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12549,D,DT,42.800276,-73.88096
8920,8479,02/14/2018 12:46:01.213102 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12560,D,DT,42.800276,-73.88096
8921,8483,02/14/2018 09:34:53.830136 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12564,D,DT,42.800276,-73.88096
8922,8491,02/05/2018 13:16:09.267271 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12572,D,DT,42.800276,-73.88096
8923,8500,02/02/2018 12:04:26.384587 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12581,D,DT,42.800276,-73.88096
8924,8501,02/02/2018 11:23:13.703135 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12582,D,DT,42.800276,-73.88096
8925,8518,02/08/2018 11:37:18.688684 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12599,D,DT,42.800276,-73.88096
8926,8523,02/01/2018 07:46:44.666578 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12604,D,DT,42.800276,-73.88096
8927,8544,01/31/2018 09:08:24.201777 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12625,D,DT,42.800276,-73.88096
8928,8552,01/31/2018 07:35:03.278558 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12633,D,DT,42.800276,-73.88096
8929,8571,01/25/2018 08:26:49.433974 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12652,D,DT,42.800276,-73.88096
8930,8594,02/05/2018 07:10:52.156313 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12675,D,DT,42.800276,-73.88096
8931,8638,01/29/2018 12:53:30.829485 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12719,D,DT,42.800276,-73.88096
8932,8647,01/29/2018 09:14:32.041678 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12728,D,DT,42.800276,-73.88096
8933,8655,01/29/2018 14:33:39.330924 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-12736,D,DT,42.800276,-73.88096
8934,8732,05/30/2018 17:43:46.527405 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,RP-1500.3400-650,R,RP,42.800276,-73.88096
8935,8802,03/09/2018 10:44:47.075136 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8800,D,DT,42.800276,-73.88096
8936,8838,01/31/2018 14:19:16.034217 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8800,D,DT,42.800276,-73.88096
8937,8851,01/30/2018 08:04:41.113123 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8800,D,DT,42.800276,-73.88096
8938,8852,01/30/2018 07:31:59.753583 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.800276,-73.88096
8939,8873,01/11/2018 08:55:57.995582 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8800,D,DT,42.800276,-73.88096
8940,8905,01/16/2018 08:09:41.583701 MST,SCHENECTADY,12309,SCHENECTADY,Not Applicable,,,,42.800276,-73.88096
8941,8908,01/30/2018 07:33:45.482231 MST,SCHENECTADY,12309,SCHENECTADY,Not Applicable,,,,42.800276,-73.88096
8942,8915,01/16/2018 16:30:20.616447 MST,SCHENECTADY,12309,SCHENECTADY,Albany,DT-8800,D,DT,42.800276,-73.88096
8943,8928,02/03/2018 15:31:38.694362 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8800,D,DT,42.800276,-73.88096
8944,8935,01/23/2018 09:55:15.469535 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8800,D,DT,42.800276,-73.88096
8945,8939,01/23/2018 07:53:06.559786 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8800,D,DT,42.800276,-73.88096
8946,8947,01/29/2018 12:01:35.589313 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8800,D,DT,42.800276,-73.88096
8947,8960,01/22/2018 11:04:22.677015 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.800276,-73.88096
8948,9059,02/21/2018 08:47:41.058432 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.800276,-73.88096
8949,9061,02/20/2018 07:30:06.822066 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,YZ-4750,Y,YZ,42.800276,-73.88096
8950,9062,03/09/2018 09:46:49.181101 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,FT-3200,F,FT,42.800276,-73.88096
8951,9063,03/09/2018 09:46:49.181101 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,FT-3200,F,FT,42.800276,-73.88096
8952,9064,03/09/2018 09:46:49.181101 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,FT-4500.1800,F,FT,42.800276,-73.88096
8953,9065,03/09/2018 09:46:49.181101 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,FT-4500.1800,F,FT,42.800276,-73.88096
8954,9086,02/13/2018 09:09:18.017992 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.800276,-73.88096
8955,9158,01/08/2018 06:07:01.750594 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.800276,-73.88096
8956,9186,01/15/2018 07:33:03.05945 MST,SCHENECTADY,12309,SCHENECTADY,Albany,DT-9521,D,DT,42.800276,-73.88096
8957,9187,02/01/2018 10:55:37.760826 MST,SCHENECTADY,12309,SCHENECTADY,Saratoga,DT-9610,D,DT,42.800276,-73.88096
8958,9196,04/06/2018 14:20:36.494952 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9628,D,DT,42.800276,-73.88096
8959,9205,03/29/2018 08:16:15.781274 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9637,D,DT,42.800276,-73.88096
8960,9206,03/29/2018 08:16:15.781274 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9638,D,DT,42.800276,-73.88096
8961,9215,04/16/2018 08:27:10.696998 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9648,D,DT,42.800276,-73.88096
8962,9216,03/26/2018 09:54:02.688908 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9649,D,DT,42.800276,-73.88096
8963,9270,03/01/2018 15:58:47.796069 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9704,D,DT,42.800276,-73.88096
8964,9284,02/27/2018 07:30:41.536277 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9718,D,DT,42.800276,-73.88096
8965,9321,03/05/2018 15:51:15.248853 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9758,D,DT,42.800276,-73.88096
8966,9324,02/18/2018 12:32:54.135321 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9762,D,DT,42.800276,-73.88096
8967,9340,02/13/2018 11:30:38.488089 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9778,D,DT,42.800276,-73.88096
8968,9389,02/15/2018 07:07:40.950047 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9827,D,DT,42.800276,-73.88096
8969,9434,02/08/2018 13:56:11.32051 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9875,D,DT,42.800276,-73.88096
8970,9439,02/01/2018 07:57:07.104281 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9880,D,DT,42.800276,-73.88096
8971,9441,02/01/2018 07:40:02.464198 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9882,D,DT,42.800276,-73.88096
8972,9444,01/30/2018 16:09:48.431724 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9885,D,DT,42.800276,-73.88096
8973,9495,01/19/2018 09:47:10.310943 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9937,D,DT,42.800276,-73.88096
8974,9506,01/18/2018 07:44:17.959171 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9948,D,DT,42.800276,-73.88096
8975,9518,01/12/2018 07:48:10.157465 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9961,D,DT,42.800276,-73.88096
8976,9519,01/12/2018 07:11:26.287382 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9962,D,DT,42.800276,-73.88096
8977,9520,01/11/2018 14:59:17.436371 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9963,D,DT,42.800276,-73.88096
8978,9523,01/22/2018 11:59:34.758388 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-9967,D,DT,42.800276,-73.88096
8979,9549,02/12/2018 07:25:02.872352 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-10097,D,DT,42.800276,-73.88096
8980,9564,01/29/2018 08:10:31.23463 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-10112,D,DT,42.800276,-73.88096
8981,9571,01/18/2018 07:22:26.107018 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-10119,D,DT,42.800276,-73.88096
8982,9586,01/11/2018 09:31:51.642075 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-10134,D,DT,42.800276,-73.88096
8983,9590,01/16/2018 13:56:21.104861 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-10139,D,DT,42.800276,-73.88096
8984,9600,01/16/2018 07:27:24.079686 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-10149,D,DT,42.800276,-73.88096
8985,9623,03/06/2018 20:51:58.099468 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.800276,-73.88096
8986,6123,04/17/2018 11:17:00.85214 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
8987,6126,04/16/2018 14:50:45.787426 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,BH-3900.3050-440,B,BH,42.804076,-73.93571
8988,6129,04/10/2018 16:37:32.986783 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
8989,6141,05/24/2018 13:25:23.788512 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,BH-3800.7000,B,BH,42.804076,-73.93571
8990,6151,04/05/2018 08:37:28.570891 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
8991,6170,03/19/2018 07:33:51.922457 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,FT-4500.4600,F,FT,42.804076,-73.93571
8992,6173,04/02/2018 07:32:05.805038 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
8993,6182,03/12/2018 18:10:00.896193 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,BH-1800.8500,B,BH,42.804076,-73.93571
8994,6193,03/19/2018 13:04:43.846004 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
8995,6200,02/20/2018 08:08:49.573108 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
8996,6214,02/17/2018 12:31:45.598412 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800.9300,D,DT,42.804076,-73.93571
8997,6221,02/12/2018 14:45:03.206655 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800,D,DT,42.804076,-73.93571
8998,6229,02/11/2018 12:28:58.042877 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
8999,6259,01/27/2018 11:29:30.740355 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9000,6264,01/18/2018 09:36:27.873341 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9001,6301,02/20/2018 11:37:10.663462 MST,SCHENECTADY,12307,SCHENECTADY,Not Applicable,,,,42.804076,-73.93571
9002,6309,03/21/2018 08:01:15.841163 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-10471,D,DT,42.804076,-73.93571
9003,6317,03/19/2018 11:39:41.128258 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-10479,D,DT,42.804076,-73.93571
9004,6330,02/12/2018 13:55:21.16194 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-10492,D,DT,42.804076,-73.93571
9005,6331,02/12/2018 10:55:54.373573 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-10493,D,DT,42.804076,-73.93571
9006,6333,02/12/2018 08:19:20.394332 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-10495,D,DT,42.804076,-73.93571
9007,6343,01/24/2018 08:08:57.963532 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-10505,D,DT,42.804076,-73.93571
9008,6346,01/23/2018 10:45:06.239596 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-10508,D,DT,42.804076,-73.93571
9009,6373,01/18/2018 14:14:19.353152 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-10535,D,DT,42.804076,-73.93571
9010,6374,01/18/2018 13:39:40.297918 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-10536,D,DT,42.804076,-73.93571
9011,6393,05/17/2018 08:40:31.209119 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,BH-1800.1500-100,B,BH,42.804076,-73.93571
9012,6430,05/07/2018 14:18:09.561352 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,BH-3900.3100,B,BH,42.804076,-73.93571
9013,6444,04/26/2018 09:55:59.32953 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,BH-3900.3100,B,BH,42.804076,-73.93571
9014,6456,04/18/2018 09:09:18.577604 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9015,6462,04/17/2018 08:56:09.424637 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9016,6463,04/17/2018 08:54:24.201093 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9017,6489,05/31/2018 09:25:28.174049 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9018,6538,03/28/2018 12:08:28.72222 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800,D,DT,42.804076,-73.93571
9019,6542,03/26/2018 13:35:17.655179 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9020,6552,03/15/2018 11:00:51.617167 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9021,6572,02/26/2018 09:47:22.226606 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DD-1500.4050,D,DD,42.804076,-73.93571
9022,6578,02/21/2018 08:55:24.596065 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,PH-8000,P,PH,42.804076,-73.93571
9023,6593,03/06/2018 10:05:52.788534 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800,D,DT,42.804076,-73.93571
9024,6599,02/14/2018 07:28:48.932887 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9025,6633,02/06/2018 11:22:25.358616 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9026,6650,01/31/2018 16:38:47.187762 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BH-1800.8500,B,BH,42.804076,-73.93571
9027,6651,01/31/2018 15:47:05.764601 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800,D,DT,42.804076,-73.93571
9028,6655,01/31/2018 10:12:54.489726 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9029,6657,01/31/2018 09:01:48.919069 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800,D,DT,42.804076,-73.93571
9030,6669,01/24/2018 11:31:52.915654 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800,D,DT,42.804076,-73.93571
9031,6682,01/19/2018 10:21:02.120603 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800,D,DT,42.804076,-73.93571
9032,6686,01/30/2018 13:20:18.085858 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9033,6715,01/26/2018 08:32:17.088834 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800,D,DT,42.804076,-73.93571
9034,6722,01/17/2018 10:01:20.583975 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800,D,DT,42.804076,-73.93571
9035,6725,01/14/2018 14:05:32.724228 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800,D,DT,42.804076,-73.93571
9036,6750,01/11/2018 10:02:32.218357 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9037,6772,01/15/2018 10:43:42.412722 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BH-1800.8500,B,BH,42.804076,-73.93571
9038,6828,04/09/2018 08:14:32.082426 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9039,6846,03/24/2018 09:33:17.529892 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,BH-1850,B,BH,42.804076,-73.93571
9040,6847,03/23/2018 13:43:26.516024 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9041,6848,03/23/2018 08:26:26.52642 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9042,6855,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,YZ-1670,Y,YZ,42.804076,-73.93571
9043,6856,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,YZ-1670,Y,YZ,42.804076,-73.93571
9044,6857,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,YZ-1670,Y,YZ,42.804076,-73.93571
9045,6858,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,YZ-1670,Y,YZ,42.804076,-73.93571
9046,6859,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,YZ-1670,Y,YZ,42.804076,-73.93571
9047,6860,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,RP-1400.8000-100,R,RP,42.804076,-73.93571
9048,6861,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,RP-1400.8000-100,R,RP,42.804076,-73.93571
9049,6862,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,RP-1400.8000-100,R,RP,42.804076,-73.93571
9050,6863,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,RP-1400.8000-100,R,RP,42.804076,-73.93571
9051,6864,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,RP-1400.8000-100,R,RP,42.804076,-73.93571
9052,6924,03/19/2018 13:33:41.159091 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,PH-1000,P,PH,42.804076,-73.93571
9053,6925,03/19/2018 13:33:41.159091 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,PH-1000,P,PH,42.804076,-73.93571
9054,6926,03/19/2018 13:33:41.159091 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,FT-1000.6600,F,FT,42.804076,-73.93571
9055,6927,03/19/2018 13:33:41.159091 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,FT-1000.6600,F,FT,42.804076,-73.93571
9056,6946,03/08/2018 12:32:30.354895 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9057,6960,02/24/2018 11:37:40.715359 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BH-1800.8500,B,BH,42.804076,-73.93571
9058,6965,02/24/2018 09:45:23.112639 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9059,6973,02/07/2018 08:56:57.022724 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800,D,DT,42.804076,-73.93571
9060,6981,02/02/2018 12:15:51.612991 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9061,6984,02/01/2018 07:18:51.529058 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800,D,DT,42.804076,-73.93571
9062,6990,01/25/2018 09:34:56.505616 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800,D,DT,42.804076,-73.93571
9063,7013,01/22/2018 13:44:36.28157 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9064,7023,01/30/2018 08:46:24.444856 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800,D,DT,42.804076,-73.93571
9065,7035,01/18/2018 10:01:51.428029 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BH-3800.7000,B,BH,42.804076,-73.93571
9066,7040,01/17/2018 08:37:36.276202 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8700.8000,D,DT,42.804076,-73.93571
9067,7043,01/17/2018 06:33:49.328212 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BT-4500.6500-500,B,BT,42.804076,-73.93571
9068,7044,01/17/2018 06:33:49.328212 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BT-4500.6500-500,B,BT,42.804076,-73.93571
9069,7045,01/17/2018 06:33:49.328212 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BT-4500.6500-500,B,BT,42.804076,-73.93571
9070,7046,01/17/2018 06:33:49.328212 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BT-4500.6500-500,B,BT,42.804076,-73.93571
9071,7058,01/10/2018 07:38:13.406257 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9072,7065,01/09/2018 06:44:10.032321 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9073,7070,01/08/2018 11:02:39.568114 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9074,7111,01/05/2018 14:32:01.912229 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.804076,-73.93571
9075,7112,02/12/2018 14:29:22.259772 MST,SCHENECTADY,12307,SCHENECTADY,Not Applicable,,,,42.804076,-73.93571
9076,7129,03/19/2018 11:06:21.722263 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800.9300,D,DT,42.804076,-73.93571
9077,7138,01/25/2018 13:54:19.036905 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800.9300,D,DT,42.804076,-73.93571
9078,7155,01/26/2018 13:20:26.623521 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800.9300,D,DT,42.804076,-73.93571
9079,7161,01/19/2018 07:46:30.472441 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,DT-8800.9300,D,DT,42.804076,-73.93571
