,Client: Create Date/Time,Client's City,Client's Zip,county,Client's Location,Presenting Needs: Taxonomy Code,category_code,category_sub,latitude,longitude
6731,01/11/2018 14:22:41.855027 MST,SCHENECTADY,12303,SCHENECTADY,Schenectady,BH-8400.6000-040,B,BH,42.8017434,-73.927624
6732,01/11/2018 14:22:41.855027 MST,SCHENECTADY,12303,SCHENECTADY,Schenectady,BH-8400.6000-040,B,BH,42.8017434,-73.927624
6733,01/11/2018 14:22:41.855027 MST,SCHENECTADY,12303,SCHENECTADY,Schenectady,BH-8400.6000-040,B,BH,42.8017434,-73.927624
6734,01/11/2018 14:22:41.855027 MST,SCHENECTADY,12303,SCHENECTADY,Schenectady,YF-1800,Y,YF,42.8017434,-73.927624
6735,01/11/2018 14:22:41.855027 MST,SCHENECTADY,12303,SCHENECTADY,Schenectady,YF-1800,Y,YF,42.8017434,-73.927624
6736,01/11/2018 14:22:41.855027 MST,SCHENECTADY,12303,SCHENECTADY,Schenectady,YF-1800,Y,YF,42.8017434,-73.927624
6737,01/11/2018 14:22:41.855027 MST,SCHENECTADY,12303,SCHENECTADY,Schenectady,PH-1000,P,PH,42.8017434,-73.927624
6738,01/11/2018 14:22:41.855027 MST,SCHENECTADY,12303,SCHENECTADY,Schenectady,PH-1000,P,PH,42.8017434,-73.927624
6739,01/11/2018 14:22:41.855027 MST,SCHENECTADY,12303,SCHENECTADY,Schenectady,PH-1000,P,PH,42.8017434,-73.927624
6740,01/11/2018 13:09:19.759037 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6741,01/11/2018 10:54:15.404345 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6742,01/29/2018 15:37:01.527482 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6743,01/29/2018 15:15:20.541642 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6744,01/29/2018 14:34:08.238252 MST,SCHENECTADY,12303,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6745,01/29/2018 14:29:27.280669 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6746,01/29/2018 14:19:58.681721 MST,SCHENECTADY,12305,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6747,01/22/2018 12:00:41.447213 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6748,01/22/2018 11:32:58.685865 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6749,01/11/2018 10:07:58.999395 MST,SCHENECTADY,12305,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6750,01/11/2018 10:02:32.218357 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6751,01/11/2018 08:55:16.980629 MST,SCHENECTADY,12303,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6752,01/11/2018 08:30:37.495074 MST,SCHENECTADY,12303,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6753,01/11/2018 07:37:08.601547 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6754,01/10/2018 14:19:45.119142 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6755,01/10/2018 13:31:00.933678 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6756,01/10/2018 13:18:29.674602 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6757,01/09/2018 12:33:56.892678 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,TJ-3000,T,TJ,42.8017434,-73.927624
6758,01/09/2018 12:33:56.892678 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,TJ-3000,T,TJ,42.8017434,-73.927624
6759,01/09/2018 12:33:56.892678 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,RP-1500.1400-200,R,RP,42.8017434,-73.927624
6760,01/09/2018 12:33:56.892678 MST,SCHENECTADY,12309,SCHENECTADY,Schenectady,RP-1500.1400-200,R,RP,42.8017434,-73.927624
6761,01/09/2018 12:24:03.206113 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6762,01/09/2018 09:45:35.850299 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6763,01/09/2018 08:04:36.723347 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6764,01/09/2018 07:41:21.627909 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6765,01/16/2018 14:15:55.444191 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6766,01/16/2018 13:52:49.744601 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6767,01/16/2018 13:48:37.818894 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6768,01/16/2018 12:53:11.620841 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6769,01/16/2018 12:34:34.359001 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6770,01/16/2018 12:18:03.862501 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6771,01/15/2018 13:45:35.092196 MST,SCHENECTADY,12305,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6772,01/15/2018 10:43:42.412722 MST,SCHENECTADY,12307,SCHENECTADY,Schenectady,BH-1800.8500,B,BH,42.8017434,-73.927624
6773,01/15/2018 10:17:15.294731 MST,SCHENECTADY,12303,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6774,01/15/2018 10:01:21.209784 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6775,01/15/2018 09:33:20.571391 MST,SCHENECTADY,12303,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6776,01/15/2018 09:23:19.414779 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6777,01/15/2018 08:06:07.979144 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,BT-4500.6500-800,B,BT,42.8017434,-73.927624
6778,01/15/2018 08:06:07.979144 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,BT-4500.6500-800,B,BT,42.8017434,-73.927624
6779,01/15/2018 08:06:07.979144 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,BT-4500.6500-800,B,BT,42.8017434,-73.927624
6780,01/15/2018 08:06:07.979144 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,BT-4500.6500-500,B,BT,42.8017434,-73.927624
6781,01/15/2018 08:06:07.979144 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,BT-4500.6500-500,B,BT,42.8017434,-73.927624
6782,01/15/2018 08:06:07.979144 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,BT-4500.6500-500,B,BT,42.8017434,-73.927624
6783,01/15/2018 07:55:53.070675 MST,SCHENECTADY,12303,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6784,01/15/2018 07:09:44.769046 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6785,01/05/2018 09:37:57.008446 MST,SCHENECTADY,12303,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6786,01/05/2018 14:20:24.687503 MST,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6787,05/19/2018 15:37:12.041704 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,BH-1800,B,BH,42.8017434,-73.927624
6788,05/11/2018 14:03:30.744652 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,YF-1800.0400,Y,YF,42.8017434,-73.927624
6789,05/11/2018 14:03:30.744652 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,YF-1800.0400,Y,YF,42.8017434,-73.927624
6790,05/11/2018 14:03:30.744652 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,YF-1800.0400-050,Y,YF,42.8017434,-73.927624
6791,05/11/2018 14:03:30.744652 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,YF-1800.0400-050,Y,YF,42.8017434,-73.927624
6792,05/08/2018 19:04:33.638408 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6793,05/07/2018 15:50:27.096585 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BH-1800.1500-100,B,BH,42.8017434,-73.927624
6794,05/07/2018 15:50:27.096585 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BH-1800.1500-100,B,BH,42.8017434,-73.927624
6795,05/07/2018 15:50:27.096585 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BH-1800.1500-100,B,BH,42.8017434,-73.927624
6796,05/07/2018 15:50:27.096585 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,PH-1000.8500,P,PH,42.8017434,-73.927624
6797,05/07/2018 15:50:27.096585 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,PH-1000.8500,P,PH,42.8017434,-73.927624
6798,05/07/2018 15:50:27.096585 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,PH-1000.8500,P,PH,42.8017434,-73.927624
6799,05/07/2018 15:50:27.096585 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BH-1800.8500,B,BH,42.8017434,-73.927624
6800,05/07/2018 15:50:27.096585 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BH-1800.8500,B,BH,42.8017434,-73.927624
6801,05/07/2018 15:50:27.096585 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,BH-1800.8500,B,BH,42.8017434,-73.927624
6802,05/07/2018 10:08:21.679399 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,DD-1500.9650,D,DD,42.8017434,-73.927624
6803,05/07/2018 09:15:54.277641 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6804,05/03/2018 18:24:17.975062 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,PH-1000,P,PH,42.8017434,-73.927624
6805,05/03/2018 18:24:17.975062 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,PH-1000,P,PH,42.8017434,-73.927624
6806,05/03/2018 18:24:17.975062 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,PH-1000,P,PH,42.8017434,-73.927624
6807,05/02/2018 12:01:09.62393 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,PH-6100.6800,P,PH,42.8017434,-73.927624
6808,05/02/2018 12:01:09.62393 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,PH-6100.6800,P,PH,42.8017434,-73.927624
6809,05/02/2018 12:01:09.62393 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,RP-1400.8000-650,R,RP,42.8017434,-73.927624
6810,05/02/2018 12:01:09.62393 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,RP-1400.8000-650,R,RP,42.8017434,-73.927624
6811,05/02/2018 08:41:32.183226 MDT,SCHENECTADY,12305,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6812,04/26/2018 12:18:22.364131 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6813,04/24/2018 09:37:57.744399 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6814,04/24/2018 07:53:16.781324 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6815,04/23/2018 08:43:18.047609 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,BD-1800.2000,B,BD,42.8017434,-73.927624
6816,04/23/2018 08:43:18.047609 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,BD-1800.2000,B,BD,42.8017434,-73.927624
6817,04/16/2018 16:32:03.84641 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6818,04/16/2018 16:12:56.708261 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6819,04/12/2018 15:54:23.713154 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6820,04/11/2018 11:43:51.071342 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6821,04/11/2018 07:51:03.744792 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6822,04/09/2018 12:05:24.274224 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6823,04/09/2018 10:27:59.389163 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6824,05/29/2018 07:24:32.799993 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,PL-6400.1500-820,P,PL,42.8017434,-73.927624
6825,05/29/2018 07:24:32.799993 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,PL-6400.1500-820,P,PL,42.8017434,-73.927624
6826,05/29/2018 07:24:32.799993 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,PL-6400.1500-820,P,PL,42.8017434,-73.927624
6827,04/09/2018 08:23:40.273683 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6828,04/09/2018 08:14:32.082426 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6829,04/09/2018 07:42:01.579002 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6830,04/05/2018 17:58:31.798593 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6831,04/04/2018 08:44:26.600159 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6832,04/03/2018 09:57:07.93699 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6833,04/03/2018 09:30:00.855428 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6834,03/29/2018 12:21:02.876837 MDT,SCHENECTADY,12305,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6835,03/29/2018 11:53:02.828559 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6836,03/29/2018 08:36:52.578434 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6837,03/28/2018 14:22:47.318723 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6838,03/28/2018 09:44:30.541677 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6839,03/27/2018 15:44:16.350919 MDT,SCHENECTADY,12305,SCHENECTADY,Schenectady,DT-8700.2000,D,DT,42.8017434,-73.927624
6840,03/27/2018 10:45:45.218519 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6841,03/27/2018 10:21:00.069773 MDT,SCHENECTADY,12309,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6842,04/15/2018 15:00:50.359015 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6843,04/15/2018 10:33:14.148646 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6844,04/13/2018 16:47:24.946685 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6845,03/26/2018 07:05:15.896751 MDT,SCHENECTADY,12302,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6846,03/24/2018 09:33:17.529892 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,BH-1850,B,BH,42.8017434,-73.927624
6847,03/23/2018 13:43:26.516024 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6848,03/23/2018 08:26:26.52642 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6849,03/23/2018 07:24:48.818039 MDT,SCHENECTADY,12305,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6850,03/22/2018 15:54:04.638843 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,YJ-8750.1500,Y,YJ,42.8017434,-73.927624
6851,03/22/2018 15:54:04.638843 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,YJ-8750.1500,Y,YJ,42.8017434,-73.927624
6852,03/22/2018 11:27:55.595459 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6853,03/22/2018 11:17:18.507034 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6854,03/22/2018 10:30:13.259878 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6855,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,YZ-1670,Y,YZ,42.8017434,-73.927624
6856,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,YZ-1670,Y,YZ,42.8017434,-73.927624
6857,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,YZ-1670,Y,YZ,42.8017434,-73.927624
6858,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,YZ-1670,Y,YZ,42.8017434,-73.927624
6859,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,YZ-1670,Y,YZ,42.8017434,-73.927624
6860,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,RP-1400.8000-100,R,RP,42.8017434,-73.927624
6861,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,RP-1400.8000-100,R,RP,42.8017434,-73.927624
6862,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,RP-1400.8000-100,R,RP,42.8017434,-73.927624
6863,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,RP-1400.8000-100,R,RP,42.8017434,-73.927624
6864,03/22/2018 07:58:37.826349 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,RP-1400.8000-100,R,RP,42.8017434,-73.927624
6865,03/22/2018 07:49:24.008441 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6866,03/22/2018 07:30:31.81119 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-3800.7250,B,BH,42.8017434,-73.927624
6867,03/22/2018 07:30:31.81119 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,BM-3000.2000,B,BM,42.8017434,-73.927624
6868,03/21/2018 14:44:38.358993 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6869,03/21/2018 13:36:38.261439 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6870,03/21/2018 13:22:02.868236 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6871,03/21/2018 12:30:18.515985 MDT,SCHENECTADY,12306,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6872,03/15/2018 10:17:07.177326 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6873,03/15/2018 09:08:54.30119 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6874,04/02/2018 11:30:33.356078 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6875,04/02/2018 11:01:14.496013 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,BD-1800.2000,B,BD,42.8017434,-73.927624
6876,04/02/2018 08:49:52.628337 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6877,04/01/2018 16:53:49.805616 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,FT,F,FT,42.8017434,-73.927624
6878,04/01/2018 12:29:52.433056 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,FL-6500,F,FL,42.8017434,-73.927624
6879,03/14/2018 09:42:53.19955 MDT,SCHENECTADY,12305,SCHENECTADY,Schenectady,BH-3800.5150,B,BH,42.8017434,-73.927624
6880,03/14/2018 09:42:53.19955 MDT,SCHENECTADY,12305,SCHENECTADY,Schenectady,BH-3800.5150,B,BH,42.8017434,-73.927624
6881,03/14/2018 09:42:53.19955 MDT,SCHENECTADY,12305,SCHENECTADY,Schenectady,NT-8900,N,NT,42.8017434,-73.927624
6882,03/14/2018 09:42:53.19955 MDT,SCHENECTADY,12305,SCHENECTADY,Schenectady,NT-8900,N,NT,42.8017434,-73.927624
6883,03/14/2018 09:05:09.267546 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,DT-8700.2000,D,DT,42.8017434,-73.927624
6884,03/14/2018 08:36:22.245253 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,BT-4500.6500-800,B,BT,42.8017434,-73.927624
6885,03/12/2018 13:05:39.993589 MDT,SCHENECTADY,12308,SCHENECTADY,Schenectady,NT-8900,N,NT,42.8017434,-73.927624
6886,03/12/2018 08:54:45.572583 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6887,03/04/2018 13:08:52.416091 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-1800,B,BH,42.8017434,-73.927624
6888,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-8400.3000,B,BH,42.8017434,-73.927624
6889,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-8400.3000,B,BH,42.8017434,-73.927624
6890,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-8400.3000,B,BH,42.8017434,-73.927624
6891,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-8400.3000,B,BH,42.8017434,-73.927624
6892,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-8400.3000,B,BH,42.8017434,-73.927624
6893,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-1850,B,BH,42.8017434,-73.927624
6894,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-1850,B,BH,42.8017434,-73.927624
6895,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-1850,B,BH,42.8017434,-73.927624
6896,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-1850,B,BH,42.8017434,-73.927624
6897,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-1850,B,BH,42.8017434,-73.927624
6898,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-1800.8500,B,BH,42.8017434,-73.927624
6899,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-1800.8500,B,BH,42.8017434,-73.927624
6900,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-1800.8500,B,BH,42.8017434,-73.927624
6901,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-1800.8500,B,BH,42.8017434,-73.927624
6902,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,BH-1800.8500,B,BH,42.8017434,-73.927624
6903,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,NT-8900,N,NT,42.8017434,-73.927624
6904,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,NT-8900,N,NT,42.8017434,-73.927624
6905,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,NT-8900,N,NT,42.8017434,-73.927624
6906,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,NT-8900,N,NT,42.8017434,-73.927624
6907,03/01/2018 15:35:47.817801 MST,SCHENECTADY,12308,SCHENECTADY,Schenectady,NT-8900,N,NT,42.8017434,-73.927624
6908,03/19/2018 14:57:59.257806 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,YZ-1700,Y,YZ,42.8017434,-73.927624
6909,03/19/2018 14:57:59.257806 MDT,SCHENECTADY,12303,SCHENECTADY,Schenectady,YF-1800.0400,Y,YF,42.8017434,-73.927624
6910,03/19/2018 14:34:32.987226 MDT,DELANSON,12053,SCHENECTADY,Schenectady,,,,42.8017434,-73.927624
6911,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3700.3200,B,BH,42.8017434,-73.927624
6912,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3700.3200,B,BH,42.8017434,-73.927624
6913,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3700.3200,B,BH,42.8017434,-73.927624
6914,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3700.3200,B,BH,42.8017434,-73.927624
6915,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3900.3100,B,BH,42.8017434,-73.927624
6916,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3900.3100,B,BH,42.8017434,-73.927624
6917,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3900.3100,B,BH,42.8017434,-73.927624
6918,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,BH-3900.3100,B,BH,42.8017434,-73.927624
6919,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,TB-3000.1400,T,TB,42.8017434,-73.927624
6920,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,TB-3000.1400,T,TB,42.8017434,-73.927624
6921,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,TB-3000.1400,T,TB,42.8017434,-73.927624
6922,03/19/2018 14:05:15.516212 MDT,SCHENECTADY,12304,SCHENECTADY,Schenectady,TB-3000.1400,T,TB,42.8017434,-73.927624
6923,03/19/2018 13:45:51.004318 MDT,DELANSON,12053,SCHENECTADY,Schenectady,DT-8800,D,DT,42.8017434,-73.927624
6924,03/19/2018 13:33:41.159091 MDT,SCHENECTADY,12307,SCHENECTADY,Schenectady,PH-1000,P,PH,42.8017434,-73.927624
